127.0.0.1 - - [15/Dec/2019:01:43:08 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:47:17 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:47:50 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=C HTTP/1.1" 200 5320
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:47:50 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:48:46 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:48:46 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:48:50 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:48:50 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /bookBoard/images/mobile-float-mypage.png HTTP/1.1" 200 16170
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:30 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:31 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=c HTTP/1.1" 200 5747
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:31 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:36 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=spring HTTP/1.1" 200 5748
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:36 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:42 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=cp HTTP/1.1" 200 5320
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:42 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:43 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=c HTTP/1.1" 200 5747
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:43 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:45 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=sp HTTP/1.1" 200 5748
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:45 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:47 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:47 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:48 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:48 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:51 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=sp HTTP/1.1" 200 5748
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:50:51 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:09 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:09 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /bookBoard/images/mobile-float-mypage.png HTTP/1.1" 200 16170
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:12 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:22 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=160 HTTP/1.1" 200 7297
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:31 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=163 HTTP/1.1" 200 7290
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:51:59 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=160 HTTP/1.1" 200 7297
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:01 +0900] "GET /bookBoard/ContactFrom_v4/modify.jsp?seller=2-A-%EC%B0%A8%EB%AF%BC%EC%9E%AC&tradenum=160&tel=01024017795&bookname=ORACLE&publisher=INHATC&prof=%ED%97%88%ED%83%9C%EC%84%B1&prof=%EC%A4%91&summary=testset HTTP/1.1" 200 6747
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:09 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:09 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:10 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:10 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:10 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:10 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:12 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:12 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:20 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 6204
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:20 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:21 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:21 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:22 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 6204
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:22 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:22 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:22 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:25 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:25 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:30 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:52:31 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:09 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:09 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:11 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:11 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:13 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:15 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:15 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:15 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:18 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:18 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:41 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=oracle HTTP/1.1" 200 5439
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:41 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:47 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:47 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:48 +0900] "GET /bookBoard/chgStat.jsp?selstat=%EA%B1%B0%EB%9E%98%EC%A4%91&tradenum=160 HTTP/1.1" 200 1218
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:48 +0900] "GET /bookBoard/chgStat.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:50 +0900] "GET /bookBoard/chgStatChk.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%99%84%EB%A3%8C&tradenum=160 HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:51 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6830
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:53:51 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6830
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /bookBoard/images/book-png-icon-original.jpg HTTP/1.1" 200 38191
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:24 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:26 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6279
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:26 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:28 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=160 HTTP/1.1" 200 7297
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:30 +0900] "GET /bookBoard/ContactFrom_v4/modify.jsp?seller=2-A-%EC%B0%A8%EB%AF%BC%EC%9E%AC&tradenum=160&tel=01024017795&bookname=ORACLE&publisher=INHATC&prof=%ED%97%88%ED%83%9C%EC%84%B1&prof=%EC%A4%91&summary=testset HTTP/1.1" 200 6747
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:32 +0900] "GET /bookBoard/modifyChk.jsp?seller=2-A-%EC%B0%A8%EB%AF%BC%EC%9E%AC&tradenum=160&tel=01024017795&bookname=ORACLE&publisher=INHATC&prof=%ED%97%88%ED%83%9C%EC%84%B1&status=%EC%A4%91&summary=testset HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:34 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6830
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:34 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:43 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6279
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:54:43 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6279
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /bookBoard/images/mobile-float-mypage.png HTTP/1.1" 200 16170
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:28 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:30 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=160 HTTP/1.1" 200 7297
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:32 +0900] "GET /bookBoard/ContactFrom_v4/modify.jsp?seller=2-A-%EC%B0%A8%EB%AF%BC%EC%9E%AC&tradenum=160&tel=01024017795&bookname=ORACLE&publisher=INHATC&prof=%ED%97%88%ED%83%9C%EC%84%B1&prof=%EC%A4%91&summary=testset HTTP/1.1" 200 6747
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:35 +0900] "GET /bookBoard/modifyChk.jsp?seller=2-A-%EC%B0%A8%EB%AF%BC%EC%9E%AC&tradenum=160&tel=01024017795&bookname=ORACLE&publisher=INHATC&prof=%ED%97%88%ED%83%9C%EC%84%B1&status=%EC%A4%91&summary=testset HTTP/1.1" 200 236
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:36 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6830
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:36 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:38 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6279
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:38 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:40 +0900] "GET /bookBoard/chgStat.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%99%84%EB%A3%8C&tradenum=160 HTTP/1.1" 200 1217
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:42 +0900] "GET /bookBoard/chgStatChk.jsp?selstat=%EA%B1%B0%EB%9E%98%EC%A4%91&tradenum=160 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:42 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:55:42 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:08:27 +0900] "GET /bookBoard/chgStat.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&tradenum=163 HTTP/1.1" 200 1218
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:08:54 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=oracle HTTP/1.1" 200 5439
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:08:54 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:08:56 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:08:56 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:08:58 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=oracle HTTP/1.1" 200 5320
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:08:58 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:09:01 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:09:27 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:09:38 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:09:55 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:09:55 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:09:55 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:19:44 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:19:44 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:19:44 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:57 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:57 +0900] "GET /bookBoard/templated-transitive/images/banner.mp4 HTTP/1.1" 206 10813056
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/css/main.css HTTP/1.1" 200 75707
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.min.js HTTP/1.1" 200 95957
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/js/skel.min.js HTTP/1.1" 200 9066
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrolly.min.js HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/js/jquery.scrollex.min.js HTTP/1.1" 200 2257
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/js/util.js HTTP/1.1" 200 12433
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/js/main.js HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/css/font-awesome.min.css HTTP/1.1" 200 29063
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/images/banner.jpg HTTP/1.1" 200 66823
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /bookBoard/templated-transitive/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:58 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:59 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:59 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:22:59 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:09 +0900] "GET /bookBoard/logout.jsp HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:11 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8358
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:12 +0900] "GET /bookBoard/templated-transitive/images/banner.mp4 HTTP/1.1" 206 1179264
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:13 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:13 +0900] "GET /bookBoard/login.jsp HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:21 +0900] "GET /bookBoard/loginChk.jsp?stu_no=201644037&stu_pw=test HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:21 +0900] "GET /bookBoard/templated-transitive/index.jsp HTTP/1.1" 200 8473
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:23 +0900] "GET /bookBoard/templated-transitive/images/banner.mp4 HTTP/1.1" 206 65152
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:23 +0900] "GET /bookBoard/sessionChk.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:23 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:23 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:29 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 6204
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:29 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:23:50 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=163 HTTP/1.1" 200 7290
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:06 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:03:24:06 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
